Time [s], Transmitter [V], Receiver [V],
2.796000000000000742e-04,4.414062499999760192e-03,-3.691406249999810291e-05
2.798000000000000790e-04,4.550781250000079936e-03,-9.257812499999934497e-05
2.800000000000000839e-04,4.433593750000075495e-03,-4.492187499997336853e-06
2.802000000000000888e-04,4.160156249999880096e-03,-8.632812500000003331e-05
2.804000000000000936e-04,3.964843750000057732e-03,5.859374999995017874e-07
2.805999999999999901e-04,4.023437499999782396e-03,-3.476562500000050793e-05
2.807999999999999949e-04,4.414062499999871214e-03,-1.113281250000007494e-05
2.809999999999999998e-04,4.394531249999888978e-03,2.265624999999923950e-05
2.812000000000000046e-04,4.179687499999862332e-03,2.988281250000061201e-05
2.814000000000000095e-04,4.218749999999937828e-03,6.425781250000029560e-05
2.816000000000000144e-04,4.316406250000182077e-03,2.031249999999863026e-05
2.818000000000000192e-04,4.277343749999995559e-03,5.507812500000000555e-05
2.820000000000000241e-04,4.550781249999968914e-03,4.472656249999897721e-05
2.822000000000000289e-04,4.355468750000035527e-03,3.378906249999931444e-05
2.824000000000000338e-04,4.199218750000066613e-03,2.734375000000045797e-05
2.826000000000000387e-04,4.023437500000115463e-03,1.582031249999869132e-05
2.828000000000000435e-04,4.140624999999786837e-03,2.949218749999978767e-05
2.830000000000000484e-04,4.335937499999831246e-03,8.535156250000057454e-05
2.832000000000000533e-04,3.964843750000057732e-03,1.080078124999980793e-04
2.834000000000000581e-04,4.277343749999995559e-03,1.214843750000013656e-04
2.836000000000000630e-04,4.160156249999991118e-03,1.349609375000011824e-04
2.838000000000000678e-04,4.238281249999920064e-03,1.031249999999990508e-04
2.840000000000000727e-04,4.062499999999968914e-03,1.066406250000003983e-04
2.842000000000000776e-04,4.277343749999884537e-03,5.976562499999948930e-05
2.844000000000000824e-04,4.238281250000031086e-03,6.230468749999877598e-05
2.846000000000000873e-04,4.433593750000075495e-03,1.119140624999993838e-04
2.848000000000000921e-04,4.179687499999751310e-03,5.449218749999963640e-05
2.849999999999999886e-04,4.570312499999729106e-03,1.125000000000006203e-04
2.851999999999999934e-04,4.179687500000084377e-03,1.289062499999988134e-04
2.853999999999999983e-04,4.218749999999715783e-03,1.451171874999991965e-04
2.856000000000000032e-04,4.550781250000079936e-03,1.058593749999987496e-04
2.858000000000000080e-04,4.414062499999871214e-03,1.566406250000000958e-04
2.860000000000000129e-04,4.433593749999853451e-03,1.460937499999995226e-04
2.862000000000000178e-04,4.257812500000013323e-03,9.003906249999919092e-05
2.864000000000000226e-04,4.140625000000008882e-03,1.398437500000010783e-04
2.866000000000000275e-04,4.179687499999862332e-03,1.562500000000001388e-04
2.868000000000000323e-04,4.375000000000017764e-03,9.238281249999980016e-05
2.870000000000000372e-04,4.277343750000106581e-03,1.220703125000008674e-04
2.872000000000000421e-04,4.218749999999937828e-03,1.078125000000002692e-04
2.874000000000000469e-04,4.374999999999795719e-03,1.501953125000003719e-04
2.876000000000000518e-04,4.335937499999831246e-03,1.595703125000010741e-04
2.878000000000000566e-04,4.453124999999724665e-03,1.849609375000000125e-04
2.880000000000000615e-04,4.121093750000026645e-03,1.615234374999999917e-04
2.882000000000000664e-04,4.433593749999742428e-03,1.146484374999999500e-04
2.884000000000000712e-04,4.296874999999644729e-03,1.306640625000007883e-04
2.886000000000000761e-04,4.472656249999928946e-03,1.236328125000006953e-04
2.888000000000000810e-04,4.023437499999782396e-03,1.156249999999994088e-04
2.890000000000000858e-04,4.277343750000106581e-03,9.179687499999856365e-05
2.892000000000000907e-04,3.925781249999760192e-03,8.964843749999923395e-05
2.894000000000000955e-04,4.335937500000053291e-03,9.355468750000140582e-05
2.895999999999999920e-04,4.531249999999875655e-03,1.318359374999989245e-04
2.897999999999999968e-04,4.199218750000066613e-03,6.894531249999977934e-05
2.900000000000000017e-04,4.218749999999937828e-03,1.318359375000006592e-04
2.902000000000000066e-04,4.296874999999866773e-03,1.349609375000011824e-04
2.904000000000000114e-04,4.296874999999977796e-03,1.595703124999993394e-04
2.906000000000000163e-04,4.453124999999835687e-03,9.550781250000032335e-05
2.908000000000000211e-04,3.886718750000128786e-03,4.003906250000122818e-05
2.910000000000000260e-04,4.472656249999928946e-03,4.843749999999900219e-05
2.912000000000000309e-04,4.218749999999826805e-03,3.320312500000068001e-05
2.914000000000000357e-04,4.414062499999871214e-03,1.035156249999998751e-04
2.916000000000000406e-04,4.355468749999702460e-03,7.187499999999902300e-05
2.918000000000000455e-04,4.062499999999857891e-03,7.109374999999910905e-05
2.920000000000000503e-04,3.945312499999742428e-03,9.003906249999919092e-05
2.922000000000000552e-04,4.199218749999733546e-03,6.953125000000014849e-05
2.924000000000000600e-04,4.335937499999831246e-03,7.285156250000108386e-05
2.926000000000000649e-04,4.062499999999857891e-03,1.076171874999989897e-04
2.928000000000000698e-04,4.062499999999968914e-03,8.925781250000014433e-05
2.930000000000000746e-04,4.042968749999875655e-03,1.111328124999994699e-04
2.932000000000000795e-04,4.238281249999809042e-03,9.375000000000702216e-06
2.934000000000000843e-04,4.082031249999840128e-03,-6.445312499999723832e-06
2.936000000000000892e-04,3.945312499999853451e-03,2.832031249999818201e-05
2.938000000000000941e-04,4.042968749999875655e-03,-1.953125000000652256e-06
2.939999999999999905e-04,4.121093749999693578e-03,7.597656249999987232e-05
2.941999999999999954e-04,4.316406250000071054e-03,3.124999999999916039e-05
2.944000000000000002e-04,4.160156249999991118e-03,8.906249999999973216e-05
2.946000000000000051e-04,4.160156250000102141e-03,1.191406249999998890e-05
2.948000000000000100e-04,4.218750000000048850e-03,7.011718749999965028e-05
2.950000000000000148e-04,4.257812500000124345e-03,3.437499999999968359e-05
2.952000000000000197e-04,4.101562499999822364e-03,3.984374999999994865e-05
2.954000000000000245e-04,4.511718750000115463e-03,5.703125000000065781e-05
2.956000000000000294e-04,4.316406249999960032e-03,1.738281250000112133e-05
2.958000000000000343e-04,4.160156249999880096e-03,-2.324218749999787392e-05
2.960000000000000391e-04,4.199218750000066613e-03,8.203124999999963918e-06
2.962000000000000440e-04,4.316406249999849010e-03,7.617187500001329492e-06
2.964000000000000488e-04,3.964843749999946709e-03,3.261718750000031086e-05
2.966000000000000537e-04,4.433593750000075495e-03,5.039062500000138917e-05
2.968000000000000586e-04,4.101562499999933387e-03,5.351562500000017764e-05
2.970000000000000634e-04,4.257812500000013323e-03,5.175781250000253964e-05
2.972000000000000683e-04,3.886718749999684697e-03,1.699218750000116435e-05
2.974000000000000732e-04,4.589843750000155431e-03,-7.617187500002196854e-06
2.976000000000000780e-04,4.140624999999786837e-03,2.031249999999863026e-05
2.978000000000000829e-04,4.492187499999911182e-03,4.648437499999834993e-05
2.980000000000000877e-04,4.570312500000173195e-03,1.058593749999996170e-04
2.982000000000000926e-04,4.296874999999866773e-03,6.113281249999803768e-05
2.983999999999999890e-04,4.433593750000075495e-03,3.027343749999883427e-05
2.985999999999999939e-04,4.179687499999973355e-03,5.175781249999907019e-05
2.987999999999999988e-04,4.257812499999902300e-03,2.460937500000162648e-05
2.990000000000000036e-04,4.101562499999933387e-03,6.875000000000023453e-05
2.992000000000000085e-04,4.140624999999897859e-03,9.570312500000247025e-06
2.994000000000000133e-04,4.414062500000093259e-03,5.800781250000098394e-05
2.996000000000000182e-04,4.374999999999906741e-03,1.367187500000022898e-05
2.998000000000000231e-04,4.042968749999986677e-03,1.230468750000081324e-05
3.000000000000000279e-04,4.355468750000146549e-03,2.226562499999928252e-05
3.002000000000000328e-04,4.531249999999875655e-03,6.425781250000029560e-05
3.004000000000000377e-04,4.160156249999880096e-03,7.597656249999987232e-05
3.006000000000000425e-04,4.140624999999786837e-03,4.589843750000058287e-05
3.008000000000000474e-04,4.472656249999928946e-03,8.496093749999975020e-05
3.010000000000000522e-04,4.160156249999991118e-03,6.425781249999856087e-05
3.012000000000000571e-04,4.082031250000062172e-03,6.132812500000105194e-05
3.014000000000000620e-04,4.316406250000071054e-03,7.031250000002695066e-06
3.016000000000000668e-04,4.121093749999915623e-03,6.445312499999984041e-05
3.018000000000000717e-04,4.511718750000004441e-03,1.132812500000048711e-05
3.020000000000000765e-04,4.335937499999831246e-03,5.273437499999939632e-05
3.022000000000000814e-04,4.023437499999893419e-03,7.558593749999904798e-05
3.024000000000000863e-04,4.218750000000048850e-03,3.125000000000002776e-05
3.026000000000000911e-04,4.277343750000106581e-03,7.773437500000011241e-05
3.028000000000000960e-04,4.316406249999960032e-03,3.574218750000083406e-05
3.029999999999999924e-04,4.394531249999888978e-03,6.601562499999880096e-05
3.031999999999999973e-04,4.531249999999764633e-03,9.101562500000125178e-05
3.034000000000000022e-04,4.199218749999844569e-03,8.457031249999979322e-05
3.036000000000000070e-04,4.316406249999849010e-03,7.343749999999971828e-05
3.038000000000000119e-04,4.121093749999693578e-03,7.226562499999897998e-05
3.040000000000000167e-04,4.199218749999844569e-03,3.007812500000015682e-05
3.042000000000000216e-04,4.316406250000071054e-03,1.464843750000142247e-05
3.044000000000000265e-04,4.394531249999666933e-03,5.781250000000057176e-05
3.046000000000000313e-04,4.648437500000102141e-03,3.828125000000012074e-05
3.048000000000000362e-04,4.238281249999920064e-03,4.980468750000102002e-05
3.050000000000000410e-04,4.042968749999875655e-03,6.386718749999686917e-05
3.052000000000000459e-04,4.160156249999880096e-03,4.472656249999984457e-05
3.054000000000000508e-04,4.414062499999982236e-03,7.578125000000032752e-05
3.056000000000000556e-04,4.296875000000310862e-03,8.378906249999987926e-05
3.058000000000000605e-04,4.531249999999764633e-03,1.078125000000002692e-04
3.060000000000000654e-04,4.394531250000000000e-03,4.843749999999900219e-05
3.062000000000000702e-04,4.296874999999755751e-03,3.261718749999944350e-05
3.064000000000000751e-04,4.179687500000084377e-03,3.515624999999959754e-05
3.066000000000000799e-04,4.550781249999968914e-03,2.539062499999286682e-06
3.068000000000000848e-04,4.296874999999977796e-03,6.640625000000049266e-05
3.070000000000000897e-04,3.984374999999928946e-03,7.031249999999919509e-05
3.072000000000000945e-04,4.414062499999982236e-03,1.009765624999997211e-04
3.073999999999999910e-04,4.179687499999751310e-03,1.109374999999999251e-04
3.075999999999999958e-04,4.238281249999698019e-03,8.359374999999946709e-05
3.078000000000000007e-04,4.296874999999977796e-03,1.025390624999995490e-04
3.080000000000000055e-04,4.511718749999893419e-03,8.085937500000063560e-05
3.082000000000000104e-04,3.847656249999942268e-03,2.402343749999952260e-05
3.084000000000000153e-04,4.335937500000053291e-03,3.515624999999959754e-05
3.086000000000000201e-04,4.218749999999826805e-03,-6.054687499998899491e-06
3.088000000000000250e-04,4.335937499999831246e-03,-1.289062499999944766e-05
3.090000000000000299e-04,4.394531249999777955e-03,1.835937500000058009e-05
3.092000000000000347e-04,4.179687499999973355e-03,1.328125000000113937e-05
3.094000000000000396e-04,4.355468749999813483e-03,5.214843750000162925e-05
3.096000000000000444e-04,4.628906250000008882e-03,4.394531249999906325e-05
3.098000000000000493e-04,4.296874999999977796e-03,1.042968750000006564e-04
3.100000000000000542e-04,4.589843749999933387e-03,5.195312499999948236e-05
3.102000000000000590e-04,4.433593749999964473e-03,3.105468749999874822e-05
3.104000000000000639e-04,4.199218749999844569e-03,3.261718750000117822e-05
3.106000000000000687e-04,4.277343750000106581e-03,-4.863281250000028172e-05
3.108000000000000736e-04,3.984374999999706901e-03,-7.851562499999829164e-05
3.110000000000000785e-04,4.335937500000053291e-03,-2.675781249999835409e-05
3.112000000000000833e-04,4.218749999999937828e-03,-3.261718750000031086e-05
3.114000000000000882e-04,4.511718749999782396e-03,3.710937500000024980e-06
3.116000000000000930e-04,4.277343749999884537e-03,5.878906250000003053e-05
3.118000000000000979e-04,4.238281249999809042e-03,2.343749999999915345e-05
3.119999999999999944e-04,4.082031250000062172e-03,6.914062500000019151e-05
3.121999999999999992e-04,4.199218749999844569e-03,1.562500000000088124e-05
3.124000000000000041e-04,4.375000000000017764e-03,1.347656249999894945e-05
3.126000000000000089e-04,4.277343749999884537e-03,-7.812500000016486812e-07
3.128000000000000138e-04,4.414062500000093259e-03,-3.125000000001390554e-06
3.130000000000000187e-04,4.414062499999871214e-03,1.367187499999415745e-06
3.132000000000000235e-04,4.433593749999853451e-03,-8.183593750000009437e-05
3.134000000000000284e-04,4.394531249999777955e-03,2.675781249999922146e-05
3.136000000000000332e-04,4.160156249999991118e-03,1.171875000000738298e-06
3.138000000000000381e-04,4.179687499999862332e-03,-1.757812499999372724e-06
3.140000000000000430e-04,4.296874999999977796e-03,1.738281249999851924e-05
3.142000000000000478e-04,4.101562500000044409e-03,4.296874999999960448e-05
3.144000000000000527e-04,4.433593749999964473e-03,1.835937499999971273e-05
3.146000000000000575e-04,4.355468749999813483e-03,-1.367187500000022898e-05
3.148000000000000624e-04,4.394531250000000000e-03,-3.496093750000005274e-05
3.150000000000000673e-04,4.355468750000035527e-03,2.929687500000111022e-05
3.152000000000000721e-04,4.394531249999777955e-03,-2.148437500000110328e-05
3.154000000000000770e-04,4.394531249999888978e-03,2.441406249999947958e-05
3.156000000000000819e-04,4.160156249999991118e-03,-1.445312500000101030e-05
3.158000000000000867e-04,4.550781249999857891e-03,3.320312500000068001e-06
3.160000000000000916e-04,4.355468750000035527e-03,-2.753906250000000278e-05
3.162000000000000964e-04,4.492187500000022204e-03,-1.445312499999927558e-05
3.163999999999999929e-04,4.687500000000066613e-03,1.796874999999975575e-05
3.165999999999999977e-04,4.238281249999920064e-03,5.253906249999811678e-05
3.168000000000000026e-04,4.726562499999920064e-03,1.074218750000011796e-05
3.170000000000000075e-04,4.765624999999773515e-03,2.441406249999861222e-05
3.172000000000000123e-04,4.355468750000035527e-03,-6.250000000000179023e-06
3.174000000000000172e-04,4.160156249999991118e-03,2.089843749999899941e-05
3.176000000000000221e-04,4.433593749999964473e-03,-3.164062500000085210e-05
3.178000000000000269e-04,4.628906250000008882e-03,2.011718749999908545e-05
3.180000000000000318e-04,4.667968749999973355e-03,6.152343750000146411e-05
3.182000000000000366e-04,4.824218750000053291e-03,7.617187500001329492e-06
3.184000000000000415e-04,4.609374999999915623e-03,1.953124999995448086e-07
3.186000000000000464e-04,4.726562499999809042e-03,-1.289062499999944766e-05
3.188000000000000512e-04,4.785156249999977796e-03,4.082031249999854006e-05
3.190000000000000561e-04,4.511718750000004441e-03,5.039062500000138917e-05
3.192000000000000609e-04,4.316406249999849010e-03,5.468750000000004857e-05
3.194000000000000658e-04,4.394531249999777955e-03,2.812500000000037192e-05
3.196000000000000707e-04,4.687500000000066613e-03,1.386718750000064115e-05
3.198000000000000755e-04,4.609374999999804601e-03,-4.140625000000064393e-05
3.200000000000000804e-04,4.374999999999906741e-03,5.468750000001132427e-06
3.202000000000000852e-04,4.374999999999795719e-03,-3.066406249999965861e-05
3.204000000000000901e-04,4.472656249999817923e-03,4.042968749999945044e-05
3.206000000000000950e-04,4.492187499999800160e-03,7.128906249999952122e-05
3.207999999999999914e-04,4.609374999999915623e-03,4.218749999999969053e-05
3.209999999999999963e-04,4.628906250000008882e-03,5.136718749999651112e-05
3.212000000000000011e-04,4.667968749999973355e-03,2.753906250000000278e-05
3.214000000000000060e-04,4.355468749999813483e-03,1.269531249999990286e-05
3.216000000000000109e-04,4.394531250000000000e-03,4.863281250000114908e-05
3.218000000000000157e-04,4.335937499999720224e-03,4.316406249999828193e-05
3.220000000000000206e-04,4.355468749999591438e-03,-6.445312499999723832e-06
3.222000000000000254e-04,4.003906250000022204e-03,2.519531249999765882e-05
3.224000000000000303e-04,4.355468749999813483e-03,-3.261718750000031086e-05
